258,1682608695.7,Hz,      -25.88,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
259,1689130434.8,Hz,      -25.85,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
260,1695652173.9,Hz,      -25.83,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
261,1702173913.0,Hz,      -25.83,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
262,1708695652.2,Hz,      -25.80,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
263,1715217391.3,Hz,      -25.80,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
264,1721739130.4,Hz,      -25.77,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
265,1728260869.6,Hz,      -25.80,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
266,1734782608.7,Hz,      -25.75,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
267,1741304347.8,Hz,      -25.75,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
268,1747826087.0,Hz,      -25.72,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
269,1754347826.1,Hz,      -25.71,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
270,1760869565.2,Hz,      -25.71,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
271,1767391304.3,Hz,      -25.71,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
272,1773913043.5,Hz,      -25.74,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
273,1780434782.6,Hz,      -25.77,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
274,1786956521.7,Hz,      -25.83,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
275,1793478260.9,Hz,      -25.83,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
276,1800000000.0,Hz,      -25.86,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
277,1806521739.1,Hz,      -25.89,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
278,1813043478.3,Hz,      -25.89,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
279,1819565217.4,Hz,      -25.89,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
280,1826086956.5,Hz,      -25.92,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
281,1832608695.7,Hz,      -25.95,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
282,1839130434.8,Hz,      -25.95,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
283,1845652173.9,Hz,      -26.01,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
284,1852173913.0,Hz,      -26.01,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
285,1858695652.2,Hz,      -25.98,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
286,1865217391.3,Hz,      -26.02,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
287,1871739130.4,Hz,      -25.99,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
288,1878260869.6,Hz,      -25.99,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
289,1884782608.7,Hz,      -26.08,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
290,1891304347.8,Hz,      -26.08,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
291,1897826087.0,Hz,      -26.13,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
292,1904347826.1,Hz,      -26.19,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
293,1910869565.2,Hz,      -26.24,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
294,1917391304.3,Hz,      -26.27,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
295,1923913043.5,Hz,      -26.26,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
296,1930434782.6,Hz,      -26.22,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
297,1936956521.7,Hz,      -26.21,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
298,1943478260.9,Hz,      -26.19,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
299,1950000000.0,Hz,      -26.18,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
300,1956521739.1,Hz,      -26.13,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
301,1963043478.3,Hz,      -26.15,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
302,1969565217.4,Hz,      -26.11,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
303,1976086956.5,Hz,      -26.12,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
304,1982608695.7,Hz,      -26.07,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
305,1989130434.8,Hz,      -26.05,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
306,1995652173.9,Hz,      -26.02,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
307,2002173913.0,Hz,      -26.05,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
308,2008695652.2,Hz,      -26.06,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
309,2015217391.3,Hz,      -26.09,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
310,2021739130.4,Hz,      -26.06,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
311,2028260869.6,Hz,      -26.20,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
312,2034782608.7,Hz,      -26.30,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
313,2041304347.8,Hz,      -26.33,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
314,2047826087.0,Hz,      -26.40,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
315,2054347826.1,Hz,      -26.46,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
316,2060869565.2,Hz,      -26.60,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
317,2067391304.3,Hz,      -26.71,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
318,2073913043.5,Hz,      -26.88,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
319,2080434782.6,Hz,      -27.02,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
320,2086956521.7,Hz,      -27.06,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
321,2093478260.9,Hz,      -27.20,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
322,2100000000.0,Hz,      -27.16,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
323,2106521739.1,Hz,      -27.09,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
324,2113043478.3,Hz,      -26.92,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
325,2119565217.4,Hz,      -26.77,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
326,2126086956.5,Hz,      -26.68,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
327,2132608695.7,Hz,      -26.61,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
328,2139130434.8,Hz,      -26.60,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
329,2145652173.9,Hz,      -26.53,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
330,2152173913.0,Hz,      -26.44,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
331,2158695652.2,Hz,      -26.40,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
332,2165217391.3,Hz,      -26.31,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
333,2171739130.4,Hz,      -26.22,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
334,2178260869.6,Hz,      -26.12,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
335,2184782608.7,Hz,      -26.08,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
336,2191304347.8,Hz,      -26.07,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
337,2197826087.0,Hz,      -26.10,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
338,2204347826.1,Hz,      -26.14,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
339,2210869565.2,Hz,      -26.30,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
340,2217391304.3,Hz,      -26.33,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
341,2223913043.5,Hz,      -26.33,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
342,2230434782.6,Hz,      -26.28,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
343,2236956521.7,Hz,      -26.20,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
344,2243478260.9,Hz,      -26.15,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
345,2250000000.0,Hz,      -26.05,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
346,2256521739.1,Hz,      -26.08,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
347,2263043478.3,Hz,      -26.05,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
348,2269565217.4,Hz,      -26.10,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
349,2276086956.5,Hz,      -26.03,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
350,2282608695.7,Hz,      -25.93,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
351,2289130434.8,Hz,      -25.77,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
352,2295652173.9,Hz,      -25.57,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
353,2302173913.0,Hz,      -25.49,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
354,2308695652.2,Hz,      -25.41,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
355,2315217391.3,Hz,      -25.44,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
356,2321739130.4,Hz,      -25.62,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
357,2328260869.6,Hz,      -25.78,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
358,2334782608.7,Hz,      -25.94,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
359,2341304347.8,Hz,      -26.18,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
360,2347826087.0,Hz,      -26.23,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
361,2354347826.1,Hz,      -26.29,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
362,2360869565.2,Hz,      -26.27,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
363,2367391304.3,Hz,      -26.27,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
364,2373913043.5,Hz,      -26.26,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
365,2380434782.6,Hz,      -26.23,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
366,2386956521.7,Hz,      -26.22,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
367,2393478260.9,Hz,      -26.16,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
368,2400000000.0,Hz,      -26.18,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
369,2406521739.1,Hz,      -26.02,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
370,2413043478.3,Hz,      -25.75,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
371,2419565217.4,Hz,      -25.51,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
372,2426086956.5,Hz,      -25.32,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
373,2432608695.7,Hz,      -25.19,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
374,2439130434.8,Hz,      -25.22,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
375,2445652173.9,Hz,      -25.27,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
376,2452173913.0,Hz,      -25.47,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
377,2458695652.2,Hz,      -25.82,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
378,2465217391.3,Hz,      -26.05,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
379,2471739130.4,Hz,      -26.21,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
380,2478260869.6,Hz,      -26.36,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
381,2484782608.7,Hz,      -26.41,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
382,2491304347.8,Hz,      -26.51,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
383,2497826087.0,Hz,      -26.60,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
384,2504347826.1,Hz,      -26.80,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
385,2510869565.2,Hz,      -26.93,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
386,2517391304.3,Hz,      -27.14,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
387,2523913043.5,Hz,      -27.24,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
388,2530434782.6,Hz,      -27.24,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
389,2536956521.7,Hz,      -27.13,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
390,2543478260.9,Hz,      -26.86,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
391,2550000000.0,Hz,      -26.54,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
392,2556521739.1,Hz,      -26.36,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
393,2563043478.3,Hz,      -26.30,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
394,2569565217.4,Hz,      -26.30,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
395,2576086956.5,Hz,      -26.49,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
396,2582608695.7,Hz,      -26.69,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
397,2589130434.8,Hz,      -26.91,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
398,2595652173.9,Hz,      -27.08,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
399,2602173913.0,Hz,      -27.26,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
400,2608695652.2,Hz,      -27.30,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
401,2615217391.3,Hz,      -27.40,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
402,2621739130.4,Hz,      -27.46,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
403,2628260869.6,Hz,      -27.61,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
404,2634782608.7,Hz,      -27.79,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
405,2641304347.8,Hz,      -27.95,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
406,2647826087.0,Hz,      -28.13,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
407,2654347826.1,Hz,      -28.19,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
408,2660869565.2,Hz,      -28.12,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
409,2667391304.3,Hz,      -27.95,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
410,2673913043.5,Hz,      -27.71,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
411,2680434782.6,Hz,      -27.50,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
412,2686956521.7,Hz,      -27.29,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
413,2693478260.9,Hz,      -27.22,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
414,2700000000.0,Hz,      -27.23,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
415,2706521739.1,Hz,      -27.37,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
416,2713043478.3,Hz,      -27.56,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
417,2719565217.4,Hz,      -27.81,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
418,2726086956.5,Hz,      -27.95,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
419,2732608695.7,Hz,      -28.13,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
420,2739130434.8,Hz,      -28.18,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
421,2745652173.9,Hz,      -28.33,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
422,2752173913.0,Hz,      -28.41,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
423,2758695652.2,Hz,      -28.61,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
424,2765217391.3,Hz,      -28.75,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
425,2771739130.4,Hz,      -28.91,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
426,2778260869.6,Hz,      -28.92,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
427,2784782608.7,Hz,      -28.87,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
428,2791304347.8,Hz,      -28.71,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
429,2797826087.0,Hz,      -28.53,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
430,2804347826.1,Hz,      -28.24,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
431,2810869565.2,Hz,      -28.06,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
432,2817391304.3,Hz,      -27.89,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
433,2823913043.5,Hz,      -27.85,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
434,2830434782.6,Hz,      -27.82,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
435,2836956521.7,Hz,      -27.92,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
436,2843478260.9,Hz,      -28.10,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
437,2850000000.0,Hz,      -28.33,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
438,2856521739.1,Hz,      -28.57,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
439,2863043478.3,Hz,      -28.76,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
440,2869565217.4,Hz,      -28.92,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
441,2876086956.5,Hz,      -29.01,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
442,2882608695.7,Hz,      -29.15,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
443,2889130434.8,Hz,      -29.12,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
444,2895652173.9,Hz,      -29.20,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
445,2902173913.0,Hz,      -29.15,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
446,2908695652.2,Hz,      -29.09,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
447,2915217391.3,Hz,      -28.95,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
448,2921739130.4,Hz,      -28.75,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
449,2928260869.6,Hz,      -28.59,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
450,2934782608.7,Hz,      -28.39,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
451,2941304347.8,Hz,      -28.34,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
452,2947826087.0,Hz,      -28.30,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
453,2954347826.1,Hz,      -28.34,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
454,2960869565.2,Hz,      -28.51,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
455,2967391304.3,Hz,      -28.75,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
456,2973913043.5,Hz,      -28.97,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
457,2980434782.6,Hz,      -29.33,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
458,2986956521.7,Hz,      -29.56,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
459,2993478260.9,Hz,      -29.84,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
460,3000000000.0,Hz,      -30.06,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
